306,-1,1066,589,15,40,0.2827432155609131,1,-1,-1
306,-1,914,554,13,31,0.27853918075561523,1,-1,-1
306,-1,1133,672,24,62,0.2734229862689972,1,-1,-1
306,-1,1137,565,14,28,0.26269108057022095,1,-1,-1
306,-1,1086,582,14,34,0.2614360451698303,1,-1,-1
306,-1,1156,624,19,59,0.2600213885307312,1,-1,-1
306,-1,715,506,23,57,0.25850436091423035,1,-1,-1
306,-1,928,623,22,49,0.25059038400650024,1,-1,-1
306,-1,1017,627,18,46,0.2503555417060852,1,-1,-1
196,-1,359,842,58,153,0.8097904324531555,1,-1,-1
196,-1,325,707,38,106,0.7786673903465271,1,-1,-1
196,-1,1129,689,31,95,0.7601368427276611,1,-1,-1
196,-1,751,717,32,87,0.7551513910293579,1,-1,-1
196,-1,754,815,46,138,0.7505279183387756,1,-1,-1
196,-1,150,773,42,125,0.7356279492378235,1,-1,-1
196,-1,1196,690,35,98,0.7314098477363586,1,-1,-1
196,-1,710,851,43,134,0.7263429760932922,1,-1,-1
196,-1,473,685,38,109,0.7166188955307007,1,-1,-1
196,-1,1097,672,25,93,0.7122161388397217,1,-1,-1
196,-1,510,693,32,100,0.6936148405075073,1,-1,-1
196,-1,828,822,39,127,0.685189425945282,1,-1,-1
196,-1,1278,945,75,115,0.6750321984291077,3,-1,-1
196,-1,800,828,35,120,0.6714312434196472,1,-1,-1
196,-1,0,926,38,152,0.6683879494667053,1,-1,-1
196,-1,596,678,37,114,0.66424560546875,1,-1,-1
196,-1,367,724,37,99,0.6539168357849121,1,-1,-1
196,-1,717,793,38,117,0.58846515417099,1,-1,-1
196,-1,1020,663,24,65,0.5731857419013977,1,-1,-1
196,-1,825,616,19,56,0.5720731616020203,1,-1,-1
196,-1,637,785,46,137,0.5541462898254395,1,-1,-1
196,-1,1056,591,18,47,0.5502609610557556,1,-1,-1
196,-1,567,677,31,111,0.5449180006980896,1,-1,-1
196,-1,554,655,26,86,0.5399764180183411,1,-1,-1
196,-1,748,592,17,45,0.5302687883377075,1,-1,-1
196,-1,865,611,21,57,0.5220713019371033,1,-1,-1
196,-1,997,653,24,72,0.5200194120407104,1,-1,-1
196,-1,784,551,16,44,0.5180211663246155,1,-1,-1
196,-1,1566,705,28,99,0.4951881468296051,1,-1,-1
196,-1,1106,585,14,41,0.48960933089256287,1,-1,-1
196,-1,1085,611,18,58,0.4497584104537964,1,-1,-1
196,-1,938,595,17,47,0.44299864768981934,1,-1,-1
196,-1,805,583,17,46,0.43635931611061096,1,-1,-1
196,-1,1028,555,13,36,0.4343963861465454,1,-1,-1
196,-1,665,790,35,117,0.4233842194080353,1,-1,-1
196,-1,914,563,14,36,0.418100506067276,1,-1,-1
196,-1,847,579,16,47,0.4051639437675476,1,-1,-1
196,-1,772,587,18,46,0.4038742482662201,1,-1,-1
196,-1,920,598,19,47,0.3941795229911804,1,-1,-1
196,-1,624,623,28,79,0.39321279525756836,1,-1,-1
196,-1,1105,587,17,54,0.39124852418899536,1,-1,-1
196,-1,774,615,23,51,0.3900768756866455,1,-1,-1
196,-1,772,616,20,49,0.3898840546607971,1,-1,-1
196,-1,1122,541,12,30,0.38938814401626587,1,-1,-1
196,-1,798,581,17,45,0.3885985314846039,1,-1,-1
196,-1,1033,596,16,42,0.38688966631889343,1,-1,-1
196,-1,1020,641,22,54,0.38119199872016907,1,-1,-1
196,-1,869,528,14,34,0.369983047246933,1,-1,-1
196,-1,922,598,14,43,0.3598066568374634,1,-1,-1
196,-1,625,658,30,85,0.3552771210670471,1,-1,-1
196,-1,771,558,14,44,0.35457950830459595,1,-1,-1
196,-1,848,539,14,35,0.3469022214412689,1,-1,-1
196,-1,1128,582,15,42,0.3460950553417206,1,-1,-1
196,-1,1211,574,19,43,0.3423897624015808,1,-1,-1
196,-1,656,615,23,74,0.333602637052536,1,-1,-1
196,-1,1025,600,18,42,0.3306058347225189,1,-1,-1
196,-1,1181,560,15,45,0.3267044723033905,1,-1,-1
196,-1,1008,623,23,63,0.3221374750137329,1,-1,-1
196,-1,648,640,26,69,0.3179223835468292,1,-1,-1
196,-1,573,663,31,95,0.31528201699256897,1,-1,-1
196,-1,939,552,14,37,0.3143694996833801,1,-1,-1
196,-1,1015,600,14,39,0.3107723891735077,1,-1,-1
196,-1,1106,603,17,54,0.3081727623939514,1,-1,-1
196,-1,979,585,17,41,0.30565372109413147,1,-1,-1
196,-1,672,786,37,115,0.29432013630867004,1,-1,-1
196,-1,1129,594,16,41,0.29074737429618835,1,-1,-1
196,-1,833,538,14,35,0.2861476242542267,1,-1,-1
196,-1,642,781,38,115,0.28370755910873413,1,-1,-1
196,-1,881,559,14,38,0.2759988009929657,1,-1,-1
196,-1,1205,558,20,45,0.2612234354019165,1,-1,-1
196,-1,1015,593,14,39,0.2610342800617218,1,-1,-1
196,-1,592,665,32,115,0.26087501645088196,1,-1,-1
196,-1,608,656,29,108,0.2587968409061432,1,-1,-1
196,-1,593,663,27,80,0.2572545111179352,1,-1,-1
196,-1,777,598,19,53,0.25694340467453003,1,-1,-1
196,-1,982,583,16,43,0.255413293838501,1,-1,-1
196,-1,929,557,14,38,0.2546747624874115,1,-1,-1
196,-1,1013,555,11,33,0.25190460681915283,1,-1,-1
196,-1,849,570,15,39,0.2500809133052826,1,-1,-1
60,-1,350,900,84,177,0.8135550618171692,1,-1,-1
60,-1,476,797,51,141,0.8059256076812744,1,-1,-1
60,-1,538,787,51,153,0.7789440155029297,1,-1,-1
60,-1,1455,706,36,107,0.7616148591041565,1,-1,-1
60,-1,769,814,70,172,0.7028679251670837,1,-1,-1
60,-1,701,733,47,121,0.6874253153800964,1,-1,-1
60,-1,909,650,25,71,0.6843979358673096,1,-1,-1
60,-1,827,650,24,71,0.6808149814605713,1,-1,-1
60,-1,1011,606,23,56,0.6485134959220886,1,-1,-1
60,-1,1250,576,13,38,0.6091346144676208,1,-1,-1
60,-1,585,618,29,79,0.583060085773468,1,-1,-1
60,-1,769,811,55,158,0.570867121219635,1,-1,-1
60,-1,619,616,27,75,0.5684064626693726,1,-1,-1
60,-1,858,624,25,59,0.5490118861198425,1,-1,-1
60,-1,759,680,33,99,0.5198043584823608,1,-1,-1
60,-1,1062,580,17,48,0.5186473727226257,1,-1,-1
60,-1,716,669,32,87,0.518049955368042,1,-1,-1
60,-1,1038,607,22,57,0.5132908821105957,1,-1,-1
60,-1,744,594,21,68,0.5041757822036743,1,-1,-1
60,-1,553,624,29,73,0.49878522753715515,1,-1,-1
60,-1,591,619,31,78,0.48990219831466675,1,-1,-1
60,-1,773,593,18,49,0.47850456833839417,1,-1,-1
60,-1,680,615,24,68,0.47434374690055847,1,-1,-1
60,-1,872,579,15,42,0.4679863154888153,1,-1,-1
60,-1,1270,600,20,49,0.46610337495803833,1,-1,-1
60,-1,1421,697,35,66,0.46520358324050903,1,-1,-1
60,-1,1179,583,16,42,0.45970067381858826,1,-1,-1
60,-1,1082,580,15,38,0.4548304080963135,1,-1,-1
60,-1,1152,599,21,61,0.42953988909721375,1,-1,-1
60,-1,1117,612,26,58,0.41286948323249817,1,-1,-1
60,-1,1062,590,16,45,0.407624214887619,1,-1,-1
60,-1,1118,599,19,60,0.40295183658599854,1,-1,-1
60,-1,977,619,20,56,0.4027111530303955,1,-1,-1
60,-1,800,592,21,47,0.3920367658138275,1,-1,-1
60,-1,837,574,16,39,0.3770584762096405,1,-1,-1
60,-1,910,606,17,49,0.35367077589035034,1,-1,-1
60,-1,906,568,16,37,0.3400542438030243,1,-1,-1
60,-1,865,602,19,41,0.33946889638900757,1,-1,-1
60,-1,734,592,22,67,0.337147057056427,1,-1,-1
60,-1,916,566,14,41,0.324604332447052,1,-1,-1
60,-1,673,611,24,66,0.316558837890625,1,-1,-1
60,-1,887,655,22,63,0.31519433856010437,1,-1,-1
60,-1,712,610,23,65,0.31464868783950806,1,-1,-1
60,-1,610,617,25,74,0.3082050681114197,1,-1,-1
60,-1,991,560,14,33,0.30215534567832947,1,-1,-1
60,-1,974,582,16,35,0.3013013005256653,1,-1,-1
60,-1,943,607,15,48,0.2992541790008545,1,-1,-1
60,-1,710,663,31,86,0.29211702942848206,1,-1,-1
60,-1,598,617,28,76,0.28584498167037964,1,-1,-1
60,-1,1163,592,18,53,0.285623699426651,1,-1,-1
60,-1,915,573,15,46,0.27679169178009033,1,-1,-1
60,-1,1328,635,20,63,0.27340081334114075,1,-1,-1
60,-1,1010,563,15,38,0.2617737352848053,1,-1,-1
60,-1,924,595,16,47,0.2511674165725708,1,-1,-1
282,-1,1164,747,34,108,0.7475828528404236,1,-1,-1
282,-1,91,876,59,169,0.7340493202209473,1,-1,-1
282,-1,888,664,25,66,0.7339414954185486,1,-1,-1
282,-1,772,672,27,82,0.7325049638748169,1,-1,-1
282,-1,49,857,58,188,0.7277668714523315,1,-1,-1
